341;fuel_silo;3539.00;10.40;1660.00;1.83;0
341;radar_station;3559.00;10.32;1665.00;3.90;0
341;rocket_site;3552.00;9.78;1673.00;6.05;0
341;nuclear_reactor;3528.00;10.40;1654.00;3.90;0
342;arms_factory;3620.00;10.50;1685.00;1.46;0
342;arms_factory;3615.00;10.40;1705.00;4.12;0
342;arms_factory;3590.00;9.70;1694.00;0.50;0
342;arms_factory;3682.00;10.07;1726.00;2.06;0
342;arms_factory;3653.00;9.88;1732.00;6.19;0
342;arms_factory;3637.00;9.70;1677.00;2.57;0
342;industrial_complex;3611.00;9.80;1666.00;5.23;0
342;industrial_complex;3608.00;10.40;1682.00;0.51;0
342;industrial_complex;3595.00;9.80;1709.00;4.63;0
342;industrial_complex;3641.00;10.28;1707.00;1.01;0
342;industrial_complex;3657.00;9.80;1670.00;3.68;0
342;industrial_complex;3639.00;9.70;1678.00;0.41;0
342;air_base;3603.00;9.70;1700.00;1.62;0
342;supply_node;3615.00;10.50;1714.00;3.51;0
342;supply_node;3653.00;9.70;1735.00;1.27;0
342;supply_node;3605.00;9.80;1711.00;4.20;0
342;supply_node;3647.00;10.20;1722.00;5.69;0
342;supply_node;3585.00;9.80;1695.00;3.44;0
342;supply_node;3616.00;9.80;1672.00;4.92;0
342;supply_node;3600.00;9.73;1700.00;1.57;0
342;supply_node;3619.00;10.25;1692.00;5.62;0
342;supply_node;3621.00;10.40;1682.00;0.81;0
342;supply_node;3663.00;10.05;1678.00;3.74;0
342;supply_node;3676.00;9.90;1696.00;0.05;0
342;supply_node;3655.00;9.80;1673.00;2.98;0
342;supply_node;3608.00;10.23;1689.00;5.92;0
342;supply_node;3679.00;10.05;1723.00;2.22;0
342;supply_node;3595.00;9.70;1689.00;5.16;0
342;supply_node;3580.00;10.50;1682.00;0.35;0
342;supply_node;3590.00;10.40;1678.00;4.39;0
342;supply_node;3601.00;9.80;1659.00;1.04;0
342;supply_node;3612.00;10.50;1648.00;2.53;0
342;supply_node;3614.00;10.35;1701.00;0.28;0
342;supply_node;3665.00;10.40;1722.00;1.76;0
342;supply_node;3644.00;9.80;1677.00;4.69;0
342;supply_node;3638.00;10.00;1644.00;1.00;0
342;supply_node;3670.00;10.00;1709.00;3.93;0
342;supply_node;3573.00;9.90;1698.00;0.58;0
342;supply_node;3639.00;10.50;1708.00;3.17;0
342;supply_node;3629.00;9.80;1668.00;6.11;0
342;supply_node;3634.00;10.60;1728.00;1.30;0
342;supply_node;3635.00;9.90;1658.00;5.34;0
342;supply_node;3629.00;9.98;1703.00;2.00;0
342;supply_node;3604.00;10.40;1680.00;3.47;0
342;supply_node;3614.00;10.57;1639.00;1.23;0
342;supply_node;3626.00;10.23;1650.00;2.71;0
342;supply_node;3652.00;9.80;1692.00;5.65;0
342;supply_node;3632.00;9.93;1679.00;3.41;0
342;supply_node;3652.00;9.80;1709.00;4.88;0
342;supply_node;3631.00;10.40;1691.00;1.53;0
342;supply_node;3567.00;10.03;1688.00;4.12;0
342;supply_node;3593.00;9.80;1707.00;0.77;0
342;supply_node;3675.00;10.45;1737.00;3.71;0
342;supply_node;3625.00;10.60;1716.00;0.01;0
342;supply_node;3614.00;9.90;1661.00;2.95;0
342;supply_node;3664.00;9.82;1695.00;4.42;0
342;supply_node;3598.00;9.80;1669.00;2.18;0
342;supply_node;3641.00;9.80;1690.00;5.12;0
342;supply_node;3644.00;9.88;1666.00;0.31;0
342;bunker;3569.00;10.00;1691.00;5.44;0
342;bunker;3613.00;10.07;1689.00;5.54;0
342;bunker;3586.00;10.35;1676.00;3.38;0
342;bunker;3607.00;9.80;1713.00;6.05;0
342;bunker;3659.00;10.15;1719.00;2.43;0
342;bunker;3624.00;10.00;1664.00;5.45;0
342;bunker;3679.00;9.93;1691.00;1.83;0
342;bunker;3638.00;9.80;1699.00;4.49;0
342;bunker;3640.00;10.03;1704.00;6.05;0
342;bunker;3614.00;10.40;1714.00;3.90;0
342;bunker;3613.00;10.55;1642.00;5.10;0
342;bunker;3601.00;9.78;1694.00;2.94;0
342;bunker;3598.00;10.40;1679.00;4.50;0
342;bunker;3659.00;9.95;1708.00;0.88;0
342;bunker;3590.00;9.85;1707.00;3.54;0
342;bunker;3659.00;9.88;1696.00;1.39;0
342;bunker;3576.00;9.82;1700.00;4.40;0
342;bunker;3662.00;9.82;1681.00;5.61;0
342;bunker;3651.00;9.80;1675.00;3.45;0
342;bunker;3624.00;10.30;1642.00;6.11;0
342;bunker;3666.00;9.90;1713.00;1.39;0
342;bunker;3598.00;9.80;1701.00;4.06;0
342;bunker;3607.00;9.80;1659.00;1.90;0
342;bunker;3615.00;9.80;1666.00;2.00;0
342;bunker;3601.00;9.80;1667.00;6.12;0
342;bunker;3678.00;10.10;1731.00;2.50;0
342;bunker;3637.00;9.90;1662.00;5.17;0
342;bunker;3654.00;10.00;1725.00;1.90;0
342;bunker;3613.00;9.80;1671.00;4.57;0
342;bunker;3676.00;10.20;1715.00;0.95;0
342;bunker;3626.00;10.40;1678.00;3.61;0
342;bunker;3632.00;10.05;1685.00;0.35;0
342;bunker;3633.00;10.35;1732.00;3.02;0
342;bunker;3643.00;9.73;1682.00;5.68;0
342;bunker;3625.00;10.50;1691.00;2.06;0
342;bunker;3642.00;10.12;1640.00;5.08;0
342;bunker;3647.00;9.80;1688.00;0.00;0
342;bunker;3626.00;10.60;1714.00;4.12;0
342;bunker;3606.00;10.38;1652.00;0.86;0
342;bunker;3647.00;9.90;1666.00;2.07;0
342;bunker;3590.00;9.80;1698.00;6.19;0
342;bunker;3620.00;10.05;1680.00;2.57;0
342;bunker;3652.00;9.82;1697.00;4.13;0
342;bunker;3658.00;9.85;1737.00;0.51;0
342;bunker;3583.00;10.50;1683.00;4.64;0
342;bunker;3620.00;9.98;1706.00;5.84;0
342;anti_air_building;3653.00;9.85;1699.00;2.58;0
342;anti_air_building;3671.00;10.32;1726.00;5.24;0
342;anti_air_building;3639.00;9.98;1662.00;1.62;0
342;synthetic_refinery;3589.00;10.38;1681.00;5.74;0
342;fuel_silo;3640.00;9.80;1699.00;1.02;0
342;radar_station;3624.00;10.50;1690.00;2.94;0
342;rocket_site;3639.00;9.80;1687.00;0.07;0
342;nuclear_reactor;3601.00;9.80;1695.00;3.09;0
343;arms_factory;3844.00;9.70;1866.00;0.50;0
343;arms_factory;3937.00;9.50;1895.00;2.06;0
343;arms_factory;4030.00;9.70;1982.00;6.19;0
343;arms_factory;3960.00;9.70;1863.00;2.57;0
343;arms_factory;3740.00;15.38;1832.00;5.23;0
343;arms_factory;3844.00;9.70;1879.00;0.51;0
343;industrial_complex;3895.00;9.70;1969.00;4.63;0
343;industrial_complex;3853.00;9.80;1882.00;1.01;0
343;industrial_complex;4043.00;9.75;1960.00;3.68;0
343;industrial_complex;3746.00;14.00;1850.00;0.41;0
343;industrial_complex;3959.00;9.70;1879.00;1.62;0
343;industrial_complex;3743.00;13.07;1854.00;5.74;0
343;air_base;3859.00;9.70;1893.00;2.12;0
343;supply_node;3999.00;9.70;2008.00;4.20;0
343;supply_node;3854.00;9.70;1853.00;5.69;0
343;supply_node;3857.00;10.05;1886.00;3.44;0
343;supply_node;3807.00;9.70;1860.00;4.92;0
343;supply_node;3986.00;9.70;1923.00;1.57;0
343;supply_node;3900.00;9.70;1928.00;5.62;0
343;supply_node;4027.00;9.70;1854.00;0.81;0
343;supply_node;3790.00;9.80;1830.00;3.74;0
343;supply_node;3948.00;9.70;1871.00;0.05;0
343;supply_node;3897.00;9.70;2003.00;2.98;0
343;supply_node;3902.00;9.70;1864.00;5.92;0
343;supply_node;3993.00;9.75;1872.00;2.22;0
343;supply_node;4051.00;9.70;1944.00;5.16;0
343;supply_node;3746.00;13.82;1847.00;0.35;0
343;supply_node;3794.00;14.15;1887.00;4.39;0
343;supply_node;4051.00;9.70;1892.00;1.04;0
343;supply_node;3842.00;15.35;1929.00;2.53;0
343;naval_base;3868.00;9.78;1946.00;-3.78;13193
343;naval_base;3883.00;9.50;1956.00;-2.38;13193
343;naval_base;3864.00;9.50;1977.00;-1.47;13193
343;bunker;4064.00;9.70;1875.00;2.20;0
343;bunker;3937.00;9.60;1987.00;4.86;0
343;bunker;4026.00;9.50;1931.00;0.14;0
343;bunker;3976.00;9.70;2023.00;2.80;0
343;bunker;3891.00;9.50;1906.00;0.65;0
343;bunker;3991.00;9.70;1901.00;3.31;0
343;bunker;3830.00;9.78;1848.00;4.87;0
343;bunker;3960.00;9.70;1895.00;2.71;0
343;bunker;3882.00;9.70;1856.00;5.37;0
343;bunker;3983.00;9.80;1869.00;1.75;0
343;bunker;4028.00;9.70;1865.00;3.32;0
343;bunker;3769.00;10.10;1833.00;1.16;0
343;bunker;3811.00;12.62;1894.00;2.36;0
343;bunker;3809.00;9.70;1853.00;5.38;0
343;bunker;3830.00;14.90;1916.00;1.76;0
343;bunker;3856.00;9.80;1887.00;4.43;0
343;bunker;3747.00;12.80;1837.00;0.81;0
343;coastal_bunker;3873.00;9.50;1966.00;-1.47;0
343;coastal_bunker;3859.00;10.70;1951.00;-3.78;0
343;coastal_bunker;3875.00;9.50;1942.00;-2.38;0
343;dockyard;3855.00;10.75;1953.00;-3.78;0
343;anti_air_building;4072.00;9.70;1889.00;0.82;0
343;anti_air_building;3878.00;9.70;1996.00;4.94;0
343;anti_air_building;4052.00;9.70;1892.00;1.32;0
343;synthetic_refinery;4002.00;9.70;1911.00;5.44;0
343;fuel_silo;3855.00;9.68;2019.00;5.54;0
343;radar_station;3909.00;9.70;1930.00;2.49;0
343;rocket_site;3883.00;9.70;2003.00;6.05;0
343;nuclear_reactor;4057.00;9.70;1901.00;2.43;0
344;arms_factory;3761.00;10.30;1777.00;2.57;0
344;arms_factory;3953.00;9.70;1768.00;5.23;0
344;arms_factory;3834.00;9.80;1800.00;0.51;0
344;arms_factory;3779.00;10.40;1751.00;4.63;0
344;arms_factory;3984.00;10.30;1825.00;1.01;0
344;arms_factory;3964.00;10.38;1751.00;3.68;0
344;industrial_complex;3889.00;9.80;1806.00;0.41;0
344;industrial_complex;3878.00;9.80;1827.00;1.62;0
344;industrial_complex;3851.00;10.30;1754.00;5.74;0
344;industrial_complex;3994.00;10.30;1783.00;2.12;0
344;industrial_complex;3916.00;9.70;1754.00;3.69;0
344;industrial_complex;3855.00;10.30;1742.00;0.07;0
344;air_base;3878.00;9.70;1772.00;4.19;0
344;supply_node;3878.00;9.70;1745.00;4.92;0
344;supply_node;3766.00;9.85;1718.00;1.57;0
344;supply_node;4035.00;9.88;1747.00;5.62;0
344;supply_node;3754.00;10.20;1805.00;0.81;0
344;supply_node;3940.00;10.40;1732.00;3.74;0
344;supply_node;3756.00;10.40;1765.00;0.05;0
344;supply_node;3993.00;10.28;1792.00;2.98;0
344;supply_node;3904.00;9.70;1752.00;5.92;0
344;supply_node;3769.00;10.30;1751.00;2.22;0
344;supply_node;3816.00;9.78;1734.00;5.16;0
344;supply_node;3883.00;9.80;1822.00;0.35;0
344;supply_node;3783.00;10.30;1803.00;4.39;0
344;supply_node;4016.00;9.93;1735.00;1.04;0
344;supply_node;3955.00;9.70;1776.00;2.53;0
344;supply_node;3801.00;9.80;1758.00;0.28;0
344;supply_node;3965.00;10.32;1751.00;1.76;0
344;supply_node;3856.00;10.25;1735.00;4.69;0
344;supply_node;3944.00;9.70;1827.00;1.00;0
344;supply_node;3838.00;9.70;1819.00;3.93;0
344;supply_node;3816.00;9.70;1797.00;0.58;0
344;supply_node;3902.00;9.73;1725.00;3.17;0
344;supply_node;3888.00;9.75;1778.00;6.11;0
344;supply_node;3780.00;10.20;1778.00;1.30;0
344;supply_node;3906.00;9.80;1806.00;5.34;0
344;supply_node;3863.00;10.30;1794.00;2.00;0
344;supply_node;3749.00;10.12;1738.00;3.47;0
344;supply_node;3933.00;9.70;1756.00;1.23;0
344;supply_node;3786.00;10.35;1732.00;2.71;0
344;supply_node;3989.00;10.32;1822.00;5.65;0
344;supply_node;3994.00;10.15;1745.00;3.41;0
344;supply_node;3948.00;9.88;1797.00;4.88;0
344;supply_node;3918.00;9.80;1781.00;1.53;0
344;supply_node;3850.00;10.30;1775.00;4.12;0
344;supply_node;3994.00;10.40;1771.00;0.77;0
344;supply_node;3832.00;10.30;1761.00;3.71;0
344;bunker;3848.00;10.10;1805.00;0.21;0
344;bunker;3929.00;9.80;1789.00;2.87;0
344;bunker;3839.00;9.85;1745.00;0.71;0
344;bunker;3899.00;9.70;1743.00;0.82;0
344;bunker;4007.00;10.40;1794.00;4.94;0
344;bunker;3760.00;9.82;1723.00;1.32;0
344;bunker;3761.00;10.30;1778.00;5.44;0
344;bunker;3764.00;10.30;1746.00;5.54;0
344;bunker;3806.00;9.70;1787.00;3.38;0
344;bunker;3922.00;9.80;1828.00;6.05;0
344;bunker;3850.00;10.32;1789.00;2.43;0
344;bunker;3924.00;9.80;1815.00;5.45;0
344;bunker;3880.00;9.70;1809.00;1.83;0
344;bunker;3760.00;10.30;1800.00;4.49;0
344;bunker;3956.00;10.30;1746.00;6.05;0
344;bunker;3959.00;9.95;1799.00;3.90;0
344;bunker;3789.00;9.85;1752.00;5.10;0
344;bunker;3899.00;9.70;1733.00;2.94;0
344;bunker;3990.00;10.40;1739.00;4.50;0
344;bunker;3956.00;10.30;1730.00;0.88;0
344;bunker;3824.00;9.70;1745.00;3.54;0
344;bunker;3779.00;10.40;1735.00;1.39;0
344;bunker;3901.00;9.80;1785.00;4.40;0
344;bunker;4042.00;9.98;1739.00;5.61;0
344;bunker;4026.00;9.85;1740.00;3.45;0
344;bunker;3864.00;9.73;1760.00;6.11;0
344;bunker;3882.00;9.80;1796.00;1.39;0
344;bunker;4005.00;9.70;1837.00;4.06;0
344;bunker;3844.00;9.70;1740.00;1.90;0
344;bunker;3918.00;9.70;1758.00;2.00;0
344;bunker;3763.00;10.30;1759.00;6.12;0
344;bunker;3780.00;10.40;1803.00;2.50;0
344;bunker;4009.00;10.30;1767.00;5.17;0
344;bunker;3937.00;9.78;1773.00;1.90;0
344;bunker;3745.00;10.23;1733.00;4.57;0
344;anti_air_building;3988.00;9.88;1788.00;0.95;0
344;anti_air_building;3921.00;9.70;1759.00;3.61;0
344;anti_air_building;3883.00;9.75;1743.00;0.35;0
344;synthetic_refinery;3896.00;9.70;1776.00;3.02;0
344;fuel_silo;3788.00;10.40;1812.00;5.68;0
344;radar_station;3898.00;9.70;1777.00;1.68;0
344;rocket_site;3767.00;10.30;1798.00;5.08;0
344;nuclear_reactor;3976.00;10.15;1806.00;0.00;0
345;arms_factory;3668.00;9.80;1660.00;0.51;0
345;arms_factory;3722.00;13.95;1703.00;4.63;0
345;arms_factory;3694.00;10.70;1696.00;1.01;0
345;arms_factory;3732.00;12.00;1731.00;3.68;0
345;arms_factory;3709.00;11.03;1690.00;0.41;0
345;arms_factory;3688.00;10.07;1646.00;1.62;0
345;industrial_complex;3719.00;13.78;1696.00;5.74;0
345;industrial_complex;3733.00;13.70;1689.00;2.12;0
345;industrial_complex;3722.00;13.85;1698.00;3.69;0
345;industrial_complex;3648.00;10.30;1641.00;0.07;0
345;industrial_complex;3729.00;13.78;1722.00;4.19;0
345;industrial_complex;3692.00;10.53;1695.00;4.29;0
345;air_base;3733.00;11.85;1729.00;2.13;0
345;supply_node;3657.00;9.93;1659.00;5.62;0
345;supply_node;3718.00;13.68;1683.00;0.81;0
345;supply_node;3711.00;13.95;1698.00;3.74;0
345;supply_node;3676.00;9.88;1625.00;0.05;0
345;supply_node;3709.00;10.68;1667.00;2.98;0
345;supply_node;3672.00;10.45;1655.00;5.92;0
345;supply_node;3692.00;10.80;1701.00;2.22;0
345;supply_node;3721.00;12.43;1664.00;5.16;0
345;supply_node;3675.00;9.90;1678.00;0.35;0
345;supply_node;3731.00;13.15;1678.00;4.39;0
345;supply_node;3653.00;10.38;1639.00;1.04;0
345;supply_node;3668.00;9.90;1636.00;2.53;0
345;supply_node;3681.00;10.00;1686.00;0.28;0
345;supply_node;3647.00;10.00;1653.00;1.76;0
345;supply_node;3675.00;10.05;1646.00;4.69;0
345;supply_node;3659.00;10.00;1648.00;1.00;0
345;supply_node;3685.00;10.05;1639.00;3.93;0
345;supply_node;3710.00;10.78;1647.00;0.58;0
345;supply_node;3714.00;10.80;1626.00;3.17;0
345;supply_node;3722.00;15.45;1719.00;6.11;0
345;supply_node;3687.00;9.98;1659.00;1.30;0
345;supply_node;3698.00;10.53;1653.00;5.34;0
345;supply_node;3700.00;10.78;1686.00;2.00;0
345;supply_node;3728.00;13.73;1699.00;3.47;0
345;supply_node;3702.00;13.40;1626.00;1.23;0
345;supply_node;3693.00;10.28;1633.00;2.71;0
345;supply_node;3693.00;10.65;1674.00;5.65;0
345;supply_node;3695.00;10.68;1717.00;3.41;0
345;supply_node;3672.00;10.30;1666.00;4.88;0
345;bunker;3702.00;10.73;1691.00;1.76;0
345;bunker;3694.00;10.82;1711.00;4.43;0
345;bunker;3716.00;11.48;1676.00;0.81;0
345;bunker;3707.00;10.68;1658.00;3.83;0
345;bunker;3649.00;10.07;1657.00;0.21;0
345;bunker;3732.00;13.90;1683.00;2.87;0
345;bunker;3668.00;9.95;1634.00;0.71;0
345;bunker;3692.00;10.05;1628.00;0.82;0
345;bunker;3689.00;10.30;1647.00;4.94;0
345;bunker;3724.00;13.25;1703.00;1.32;0
345;bunker;3707.00;12.55;1628.00;5.44;0
345;bunker;3708.00;12.75;1709.00;5.54;0
345;bunker;3667.00;9.90;1645.00;3.38;0
345;bunker;3658.00;10.00;1647.00;6.05;0
345;bunker;3721.00;11.70;1661.00;2.43;0
345;bunker;3683.00;9.85;1662.00;5.45;0
345;bunker;3665.00;9.80;1669.00;1.83;0
345;bunker;3711.00;11.15;1628.00;4.49;0
345;bunker;3696.00;10.48;1656.00;6.05;0
345;bunker;3701.00;10.45;1670.00;3.90;0
345;bunker;3708.00;10.73;1655.00;5.10;0
345;bunker;3692.00;10.50;1692.00;2.94;0
345;bunker;3679.00;9.93;1628.00;4.50;0
345;bunker;3719.00;13.62;1699.00;0.88;0
345;bunker;3658.00;9.90;1657.00;3.54;0
345;bunker;3674.00;9.85;1684.00;1.39;0
345;bunker;3659.00;10.05;1641.00;4.40;0
345;bunker;3672.00;10.00;1679.00;5.61;0
345;bunker;3677.00;10.30;1660.00;3.45;0
345;anti_air_building;3676.00;9.98;1647.00;6.11;0
345;anti_air_building;3702.00;11.60;1639.00;1.39;0
345;anti_air_building;3659.00;10.00;1646.00;4.06;0
345;synthetic_refinery;3704.00;10.45;1680.00;1.90;0
345;fuel_silo;3682.00;9.95;1680.00;2.00;0
345;radar_station;3691.00;10.60;1675.00;5.15;0
345;rocket_site;3671.00;10.40;1671.00;2.50;0
345;nuclear_reactor;3713.00;13.35;1712.00;5.17;0
346;arms_factory;3633.00;9.88;1613.00;1.01;0
346;arms_factory;3618.00;9.80;1582.00;3.68;0
346;arms_factory;3682.00;9.90;1578.00;0.41;0
346;arms_factory;3659.00;10.45;1626.00;1.62;0
346;arms_factory;3672.00;9.80;1596.00;5.74;0
346;arms_factory;3603.00;10.40;1604.00;2.12;0
346;industrial_complex;3654.00;10.35;1580.00;3.69;0
346;industrial_complex;3662.00;10.30;1596.00;0.07;0
346;industrial_complex;3627.00;9.90;1594.00;4.19;0
346;industrial_complex;3668.00;9.85;1585.00;4.29;0
346;industrial_complex;3633.00;9.95;1628.00;2.13;0
346;industrial_complex;3617.00;10.40;1599.00;6.25;0
346;air_base;3657.00;10.10;1618.00;1.18;0
346;supply_node;3629.00;9.80;1599.00;3.74;0
346;supply_node;3667.00;10.12;1614.00;0.05;0
346;supply_node;3615.00;10.50;1600.00;2.98;0
346;supply_node;3628.00;9.98;1607.00;5.92;0
346;supply_node;3690.00;10.73;1603.00;2.22;0
346;supply_node;3685.00;9.88;1615.00;5.16;0
346;supply_node;3675.00;9.80;1599.00;0.35;0
346;supply_node;3642.00;10.15;1575.00;4.39;0
346;supply_node;3624.00;9.90;1588.00;1.04;0
346;supply_node;3661.00;11.10;1602.00;2.53;0
346;supply_node;3609.00;10.40;1615.00;0.28;0
346;supply_node;3633.00;9.90;1625.00;1.76;0
346;supply_node;3626.00;9.75;1579.00;4.69;0
346;supply_node;3705.00;12.62;1605.00;1.00;0
346;supply_node;3655.00;10.40;1590.00;3.93;0
346;supply_node;3638.00;9.90;1589.00;0.58;0
346;supply_node;3668.00;9.90;1581.00;3.17;0
346;supply_node;3634.00;9.90;1614.00;6.11;0
346;supply_node;3616.00;10.40;1609.00;1.30;0
346;supply_node;3639.00;10.05;1634.00;5.34;0
346;supply_node;3656.00;10.10;1626.00;2.00;0
346;supply_node;3694.00;12.38;1587.00;3.47;0
346;supply_node;3653.00;10.40;1578.00;1.23;0
346;supply_node;3647.00;10.00;1616.00;2.71;0
346;supply_node;3625.00;10.05;1633.00;5.65;0
346;supply_node;3682.00;10.00;1586.00;3.41;0
346;supply_node;3616.00;10.48;1627.00;4.88;0
346;supply_node;3603.00;10.40;1603.00;1.53;0
346;supply_node;3622.00;10.00;1618.00;4.12;0
346;supply_node;3645.00;10.18;1601.00;0.77;0
346;bunker;3648.00;10.35;1581.00;3.83;0
346;bunker;3640.00;9.90;1613.00;0.21;0
346;bunker;3615.00;10.40;1615.00;2.87;0
346;bunker;3637.00;9.90;1589.00;0.71;0
346;bunker;3626.00;9.90;1600.00;0.82;0
346;bunker;3651.00;10.30;1588.00;4.94;0
346;bunker;3615.00;10.48;1605.00;1.32;0
346;bunker;3602.00;10.35;1605.00;5.44;0
346;bunker;3641.00;10.07;1628.00;5.54;0
346;bunker;3656.00;10.07;1606.00;3.38;0
346;bunker;3619.00;10.23;1629.00;6.05;0
346;bunker;3673.00;9.80;1585.00;2.43;0
346;bunker;3620.00;9.80;1587.00;5.45;0
346;bunker;3641.00;10.15;1574.00;1.83;0
346;bunker;3689.00;10.53;1604.00;4.49;0
346;bunker;3625.00;10.05;1632.00;6.05;0
346;bunker;3676.00;9.80;1605.00;3.90;0
346;bunker;3707.00;13.98;1614.00;5.10;0
346;bunker;3664.00;9.95;1613.00;2.94;0
346;bunker;3688.00;9.93;1593.00;4.50;0
346;bunker;3650.00;10.05;1626.00;0.88;0
346;bunker;3647.00;10.03;1599.00;3.54;0
346;bunker;3693.00;12.10;1585.00;1.39;0
346;bunker;3651.00;10.03;1614.00;4.40;0
346;bunker;3677.00;9.90;1615.00;5.61;0
346;bunker;3630.00;9.80;1584.00;3.45;0
346;bunker;3618.00;10.38;1617.00;6.11;0
346;bunker;3644.00;10.10;1636.00;1.39;0
346;bunker;3631.00;9.93;1607.00;4.06;0
346;bunker;3614.00;10.35;1597.00;1.90;0
346;anti_air_building;3647.00;9.90;1611.00;2.00;0
346;anti_air_building;3629.00;10.23;1615.00;6.12;0
346;anti_air_building;3625.00;9.90;1594.00;2.50;0
346;synthetic_refinery;3678.00;9.93;1581.00;5.17;0
346;fuel_silo;3661.00;10.60;1627.00;1.90;0
346;radar_station;3656.00;10.12;1605.00;3.62;0
346;rocket_site;3604.00;10.32;1606.00;0.95;0
346;nuclear_reactor;3659.00;10.12;1581.00;3.61;0
347;industrial_complex;3713.00;15.50;1592.00;4.19;0
347;industrial_complex;3674.00;9.90;1567.00;4.29;0
347;industrial_complex;3705.00;12.90;1557.00;2.13;0
347;industrial_complex;3681.00;10.45;1546.00;6.25;0
347;industrial_complex;3659.00;11.60;1557.00;1.18;0
347;industrial_complex;3684.00;9.93;1566.00;4.20;0
347;air_base;3699.00;11.57;1544.00;0.58;0
347;supply_node;3682.00;10.12;1550.00;2.98;0
347;supply_node;3680.00;9.85;1567.00;5.92;0
347;supply_node;3692.00;10.15;1553.00;2.22;0
347;supply_node;3726.00;9.88;1556.00;5.16;0
347;supply_node;3708.00;10.00;1544.00;0.35;0
347;supply_node;3714.00;15.43;1590.00;4.39;0
347;supply_node;3708.00;15.85;1557.00;1.04;0
347;supply_node;3750.00;9.85;1573.00;2.53;0
347;supply_node;3632.00;10.28;1569.00;0.28;0
347;supply_node;3630.00;9.80;1558.00;1.76;0
347;supply_node;3697.00;13.30;1572.00;4.69;0
347;supply_node;3642.00;9.80;1550.00;3.93;0
347;supply_node;3731.00;10.62;1578.00;0.58;0
347;supply_node;3642.00;9.80;1561.00;3.17;0
347;supply_node;3627.00;9.78;1549.00;6.11;0
347;supply_node;3657.00;11.45;1556.00;1.30;0
347;supply_node;3713.00;16.12;1573.00;5.34;0
347;supply_node;3653.00;10.18;1566.00;3.47;0
347;supply_node;3666.00;10.00;1566.00;1.23;0
347;supply_node;3670.00;10.50;1554.00;2.71;0
347;bunker;3653.00;10.78;1556.00;1.16;0
347;bunker;3728.00;10.35;1576.00;2.36;0
347;bunker;3713.00;15.75;1588.00;1.76;0
347;bunker;3661.00;10.15;1568.00;4.43;0
347;bunker;3673.00;9.93;1558.00;0.81;0
347;bunker;3717.00;9.80;1548.00;3.83;0
347;bunker;3751.00;9.82;1575.00;0.21;0
347;bunker;3646.00;9.80;1551.00;2.87;0
347;bunker;3679.00;10.20;1547.00;0.71;0
347;bunker;3720.00;13.15;1575.00;4.94;0
347;bunker;3700.00;10.32;1556.00;1.32;0
347;bunker;3651.00;10.28;1563.00;5.44;0
347;bunker;3689.00;10.23;1563.00;5.54;0
347;bunker;3703.00;14.12;1577.00;3.38;0
347;bunker;3731.00;9.85;1564.00;6.05;0
347;bunker;3629.00;9.73;1551.00;2.43;0
347;bunker;3683.00;9.90;1567.00;5.45;0
347;bunker;3632.00;10.28;1569.00;1.83;0
347;bunker;3645.00;10.00;1557.00;4.49;0
347;bunker;3633.00;9.70;1554.00;6.05;0
347;anti_air_building;3754.00;9.85;1578.00;3.90;0
347;anti_air_building;3637.00;9.80;1559.00;5.10;0
347;anti_air_building;3627.00;9.70;1558.00;2.94;0
347;synthetic_refinery;3662.00;11.45;1554.00;4.50;0
347;radar_station;3701.00;14.73;1569.00;3.44;0
347;rocket_site;3636.00;9.80;1557.00;1.39;0
347;nuclear_reactor;3648.00;9.80;1552.00;4.40;0
348;arms_factory;3836.00;9.93;1624.00;5.74;0
348;arms_factory;3766.00;10.70;1614.00;2.12;0
348;arms_factory;3746.00;9.80;1600.00;3.69;0
348;arms_factory;3827.00;9.95;1653.00;0.07;0
348;arms_factory;3739.00;9.80;1595.00;4.19;0
348;arms_factory;3776.00;10.50;1612.00;4.29;0
348;industrial_complex;3746.00;9.80;1597.00;2.13;0
348;industrial_complex;3813.00;9.82;1643.00;6.25;0
348;industrial_complex;3735.00;9.82;1593.00;1.18;0
348;industrial_complex;3781.00;10.60;1627.00;4.20;0
348;industrial_complex;3844.00;9.82;1637.00;0.58;0
348;industrial_complex;3826.00;9.90;1640.00;4.70;0
348;air_base;3719.00;13.82;1617.00;5.91;0
348;supply_node;3817.00;9.80;1635.00;2.22;0
348;supply_node;3795.00;10.30;1626.00;5.16;0
348;supply_node;3736.00;10.30;1607.00;0.35;0
348;supply_node;3836.00;9.90;1631.00;4.39;0
348;supply_node;3733.00;9.90;1593.00;1.04;0
348;supply_node;3751.00;9.80;1592.00;2.53;0
348;supply_node;3769.00;10.53;1621.00;0.28;0
348;supply_node;3803.00;10.00;1614.00;1.76;0
348;supply_node;3720.00;15.48;1610.00;4.69;0
348;supply_node;3774.00;10.53;1607.00;1.00;0
348;supply_node;3826.00;9.75;1649.00;3.93;0
348;supply_node;3751.00;10.38;1612.00;0.58;0
348;bunker;3804.00;9.90;1625.00;2.80;0
348;bunker;3835.00;9.80;1651.00;0.65;0
348;bunker;3812.00;9.80;1614.00;3.31;0
348;bunker;3825.00;10.00;1624.00;4.87;0
348;bunker;3760.00;10.40;1611.00;2.71;0
348;bunker;3718.00;16.15;1610.00;5.37;0
348;bunker;3750.00;10.30;1610.00;1.75;0
